   2.8201369e+00   2.5024438e+00   2.4684751e+00   2.7350929e+00   3.1832845e+00   2.4657869e+00   2.4621212e+00   2.4630987e+00   2.4684751e+00
   2.8216031e+00   2.5134409e+00   2.4733627e+00   2.7184751e+00   3.1874389e+00   2.4655425e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.8230694e+00   2.5278592e+00   2.4794721e+00   2.6981916e+00   3.1918377e+00   2.4648094e+00   2.4621212e+00   2.4633431e+00   2.4682307e+00
   2.8208700e+00   2.5415445e+00   2.4863148e+00   2.6840176e+00   3.1991691e+00   2.4648094e+00   2.4621212e+00   2.4628543e+00   2.4684751e+00
   2.8201369e+00   2.5566960e+00   2.4877810e+00   2.6686217e+00   3.2013685e+00   2.4660313e+00   2.4616325e+00   2.4628543e+00   2.4684751e+00
   2.8186706e+00   2.5708700e+00   2.4926686e+00   2.6564027e+00   3.2062561e+00   2.4640762e+00   2.4623656e+00   2.4630987e+00   2.4684751e+00
   2.8152493e+00   2.5855327e+00   2.4929130e+00   2.6441838e+00   3.2062561e+00   2.4633431e+00   2.4616325e+00   2.4630987e+00   2.4682307e+00
   2.8150049e+00   2.6001955e+00   2.4938905e+00   2.6273216e+00   3.2104106e+00   2.4662757e+00   2.4621212e+00   2.4635875e+00   2.4682307e+00
   2.8150049e+00   2.6148583e+00   2.4970674e+00   2.6138807e+00   3.2111437e+00   2.4657869e+00   2.4621212e+00   2.4633431e+00   2.4682307e+00
   2.8152493e+00   2.6292766e+00   2.4975562e+00   2.5987292e+00   3.2111437e+00   2.4660313e+00   2.4618768e+00   2.4633431e+00   2.4682307e+00
   2.8152493e+00   2.6441838e+00   2.4975562e+00   2.5852884e+00   3.2111437e+00   2.4655425e+00   2.4626100e+00   2.4630987e+00   2.4684751e+00
   2.8154936e+00   2.6588465e+00   2.4946237e+00   2.5720919e+00   3.2111437e+00   2.4652981e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.8154936e+00   2.6735093e+00   2.4926686e+00   2.5608504e+00   3.2113881e+00   2.4665200e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.8147605e+00   2.6889052e+00   2.4902248e+00   2.5461877e+00   3.2111437e+00   2.4650538e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.8145161e+00   2.7043011e+00   2.4877810e+00   2.5315249e+00   3.2091887e+00   2.4657869e+00   2.4628543e+00   2.4628543e+00   2.4682307e+00
   2.8103617e+00   2.7184751e+00   2.4828935e+00   2.5178397e+00   3.2062561e+00   2.4650538e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.8054741e+00   2.7370479e+00   2.4777615e+00   2.5073314e+00   3.2038123e+00   2.4655425e+00   2.4630987e+00   2.4630987e+00   2.4687195e+00
   2.7998534e+00   2.7517107e+00   2.4716520e+00   2.4926686e+00   3.2013685e+00   2.4652981e+00   2.4630987e+00   2.4628543e+00   2.4682307e+00
   2.7944770e+00   2.7658847e+00   2.4633431e+00   2.4792278e+00   3.1920821e+00   2.4660313e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.7859238e+00   2.7815249e+00   2.4535679e+00   2.4682307e+00   3.1869501e+00   2.4655425e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.7795699e+00   2.7988759e+00   2.4442815e+00   2.4535679e+00   3.1825513e+00   2.4652981e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.7690616e+00   2.8128055e+00   2.4349951e+00   2.4433040e+00   3.1776637e+00   2.4643206e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.7614858e+00   2.8304008e+00   2.4242424e+00   2.4286413e+00   3.1720430e+00   2.4662757e+00   2.4633431e+00   2.4626100e+00   2.4682307e+00
   2.7497556e+00   2.8460411e+00   2.4122678e+00   2.4142229e+00   3.1622678e+00   2.4645650e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.7370479e+00   2.8624145e+00   2.3968719e+00   2.4034702e+00   3.1551808e+00   2.4655425e+00   2.4628543e+00   2.4628543e+00   2.4684751e+00
   2.7228739e+00   2.8780547e+00   2.3824536e+00   2.3895406e+00   3.1451613e+00   2.4650538e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.7096774e+00   2.8934506e+00   2.3685239e+00   2.3770772e+00   3.1336755e+00   2.4650538e+00   2.4628543e+00   2.4635875e+00   2.4682307e+00
   2.6977028e+00   2.9112903e+00   2.3521505e+00   2.3653470e+00   3.1282991e+00   2.4643206e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.6805963e+00   2.9244868e+00   2.3323558e+00   2.3487292e+00   3.1131476e+00   2.4643206e+00   2.4626100e+00   2.4628543e+00   2.4682307e+00
   2.6649560e+00   2.9384164e+00   2.3150049e+00   2.3343109e+00   3.1001955e+00   2.4643206e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.6483382e+00   2.9525904e+00   2.2971652e+00   2.3216031e+00   3.0877322e+00   2.4643206e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.6275660e+00   2.9667644e+00   2.2768817e+00   2.3069404e+00   3.0725806e+00   2.4648094e+00   2.4630987e+00   2.4623656e+00   2.4684751e+00
   2.6089932e+00   2.9814272e+00   2.2531769e+00   2.2913001e+00   3.0576735e+00   2.4638319e+00   2.4633431e+00   2.4628543e+00   2.4682307e+00
   2.5855327e+00   2.9936461e+00   2.2302053e+00   2.2744379e+00   3.0410557e+00   2.4638319e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.5757576e+00   2.2873900e+00   2.2287390e+00   2.9912023e+00   2.9814272e+00   2.4640762e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.5877322e+00   2.2898338e+00   2.2431574e+00   2.9863148e+00   2.9960899e+00   2.4640762e+00   2.4633431e+00   2.4630987e+00   2.4684751e+00
   2.6092375e+00   2.3010753e+00   2.2624633e+00   2.9721408e+00   3.0127077e+00   2.4640762e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.6265885e+00   2.3154936e+00   2.2822581e+00   2.9577224e+00   3.0303030e+00   2.4635875e+00   2.4626100e+00   2.4633431e+00   2.4682307e+00
   2.6490714e+00   2.3313783e+00   2.3035191e+00   2.9472141e+00   3.0500978e+00   2.4640762e+00   2.4626100e+00   2.4630987e+00   2.4684751e+00
   2.6652004e+00   2.3460411e+00   2.3218475e+00   2.9305963e+00   3.0645161e+00   2.4638319e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.6793744e+00   2.3609482e+00   2.3413978e+00   2.9134897e+00   3.0791789e+00   2.4638319e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.6979472e+00   2.3758553e+00   2.3599707e+00   2.9012708e+00   3.0935973e+00   2.4640762e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.7126100e+00   2.3900293e+00   2.3758553e+00   2.8836755e+00   3.1080156e+00   2.4643206e+00   2.4633431e+00   2.4630987e+00   2.4677419e+00
   2.7272727e+00   2.4051808e+00   2.3927175e+00   2.8692571e+00   3.1226784e+00   2.4645650e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.7399804e+00   2.4186217e+00   2.4066471e+00   2.8536168e+00   3.1324536e+00   2.4640762e+00   2.4630987e+00   2.4633431e+00   2.4677419e+00
   2.7517107e+00   2.4320626e+00   2.4200880e+00   2.8350440e+00   3.1429619e+00   2.4633431e+00   2.4630987e+00   2.4626100e+00   2.4682307e+00
   2.7614858e+00   2.4437928e+00   2.4332845e+00   2.8211144e+00   3.1520039e+00   2.4643206e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.7729717e+00   2.4584555e+00   2.4437928e+00   2.8057185e+00   3.1583578e+00   2.4640762e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.7812805e+00   2.4694526e+00   2.4535679e+00   2.7878788e+00   3.1671554e+00   2.4635875e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.7905670e+00   2.4828935e+00   2.4633431e+00   2.7715054e+00   3.1732649e+00   2.4643206e+00   2.4628543e+00   2.4630987e+00   2.4682307e+00
   2.7954545e+00   2.4934018e+00   2.4731183e+00   2.7539101e+00   3.1796188e+00   2.4635875e+00   2.4623656e+00   2.4630987e+00   2.4684751e+00
   2.8003421e+00   2.5078201e+00   2.4780059e+00   2.7399804e+00   3.1867058e+00   2.4638319e+00   2.4626100e+00   2.4633431e+00   2.4679863e+00
   2.8008309e+00   2.5227273e+00   2.4877810e+00   2.7243402e+00   3.1918377e+00   2.4640762e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.8013196e+00   2.5366569e+00   2.4926686e+00   2.7077224e+00   3.2006354e+00   2.4640762e+00   2.4618768e+00   2.4630987e+00   2.4679863e+00
   2.8013196e+00   2.5510753e+00   2.4975562e+00   2.6928152e+00   3.2025904e+00   2.4640762e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.8003421e+00   2.5662268e+00   2.5024438e+00   2.6783969e+00   3.2072336e+00   2.4643206e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.8005865e+00   2.5806452e+00   2.5073314e+00   2.6630010e+00   3.2106549e+00   2.4635875e+00   2.4623656e+00   2.4633431e+00   2.4682307e+00
   2.8005865e+00   2.5950635e+00   2.5075758e+00   2.6507820e+00   3.2113881e+00   2.4648094e+00   2.4623656e+00   2.4633431e+00   2.4682307e+00
   2.7959433e+00   2.6099707e+00   2.5112414e+00   2.6383187e+00   3.2138319e+00   2.4650538e+00   2.4633431e+00   2.4633431e+00   2.4687195e+00
   2.7961877e+00   2.6246334e+00   2.5119746e+00   2.6231672e+00   3.2148094e+00   2.4635875e+00   2.4628543e+00   2.4630987e+00   2.4682307e+00
   2.7961877e+00   2.6368524e+00   2.5122190e+00   2.6082600e+00   3.2150538e+00   2.4643206e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.7978983e+00   2.6532258e+00   2.5122190e+00   2.5938416e+00   3.2150538e+00   2.4648094e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.7993646e+00   2.6656891e+00   2.5102639e+00   2.5786901e+00   3.2152981e+00   2.4652981e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.7976540e+00   2.6823069e+00   2.5073314e+00   2.5659824e+00   3.2157869e+00   2.4645650e+00   2.4626100e+00   2.4635875e+00   2.4682307e+00
   2.7961877e+00   2.6972141e+00   2.5024438e+00   2.5513196e+00   3.2152981e+00   2.4640762e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.7956989e+00   2.7126100e+00   2.5014663e+00   2.5393451e+00   3.2121212e+00   2.4638319e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.7905670e+00   2.7270283e+00   2.4963343e+00   2.5263930e+00   3.2113881e+00   2.4638319e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.7859238e+00   2.7419355e+00   2.4924242e+00   2.5122190e+00   3.2089443e+00   2.4643206e+00   2.4633431e+00   2.4628543e+00   2.4682307e+00
   2.7810362e+00   2.7568426e+00   2.4838710e+00   2.5012219e+00   3.2062561e+00   2.4633431e+00   2.4623656e+00   2.4633431e+00   2.4682307e+00
   2.7759042e+00   2.7761486e+00   2.4780059e+00   2.4872923e+00   3.2013685e+00   2.4635875e+00   2.4626100e+00   2.4628543e+00   2.4684751e+00
   2.7697947e+00   2.7905670e+00   2.4679863e+00   2.4733627e+00   3.1979472e+00   2.4650538e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.7614858e+00   2.8057185e+00   2.4584555e+00   2.4584555e+00   3.1891496e+00   2.4645650e+00   2.4633431e+00   2.4628543e+00   2.4682307e+00
   2.7517107e+00   2.8208700e+00   2.4486804e+00   2.4477028e+00   3.1832845e+00   2.4645650e+00   2.4623656e+00   2.4635875e+00   2.4684751e+00
   2.7419355e+00   2.8360215e+00   2.4371945e+00   2.4359726e+00   3.1771750e+00   2.4643206e+00   2.4633431e+00   2.4633431e+00   2.4687195e+00
   2.7309384e+00   2.8528837e+00   2.4242424e+00   2.4215543e+00   3.1671554e+00   2.4645650e+00   2.4633431e+00   2.4628543e+00   2.4682307e+00
   2.7187195e+00   2.8697458e+00   2.4105572e+00   2.4095797e+00   3.1586022e+00   2.4633431e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.7074780e+00   2.8861193e+00   2.3971163e+00   2.3978495e+00   3.1520039e+00   2.4643206e+00   2.4626100e+00   2.4635875e+00   2.4684751e+00
   2.6930596e+00   2.9027370e+00   2.3819648e+00   2.3851417e+00   3.1414956e+00   2.4645650e+00   2.4635875e+00   2.4630987e+00   2.4687195e+00
   2.6801075e+00   2.9186217e+00   2.3673021e+00   2.3726784e+00   3.1324536e+00   2.4645650e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.6649560e+00   2.9327957e+00   2.3494624e+00   2.3582600e+00   3.1231672e+00   2.4640762e+00   2.4628543e+00   2.4630987e+00   2.4682307e+00
   2.6473607e+00   2.9472141e+00   2.3311339e+00   2.3443304e+00   3.1080156e+00   2.4638319e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.6292766e+00   2.9618768e+00   2.3113392e+00   2.3274682e+00   3.0935973e+00   2.4643206e+00   2.4633431e+00   2.4628543e+00   2.4689638e+00
   2.6094819e+00   2.9762952e+00   2.2898338e+00   2.3164712e+00   3.0782014e+00   2.4633431e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.5899316e+00   2.9907136e+00   2.2685728e+00   2.3008309e+00   3.0645161e+00   2.4640762e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.5703812e+00   3.0012219e+00   2.2443793e+00   2.2871457e+00   3.0491202e+00   2.4643206e+00   2.4628543e+00   2.4630987e+00   2.4687195e+00
   2.5564516e+00   2.2917889e+00   2.2436461e+00   2.9995112e+00   2.9863148e+00   2.4638319e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.5708700e+00   2.2971652e+00   2.2580645e+00   2.9912023e+00   3.0058651e+00   2.4638319e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.5896872e+00   2.3084066e+00   2.2776149e+00   2.9797165e+00   3.0202835e+00   2.4640762e+00   2.4633431e+00   2.4635875e+00   2.4677419e+00
   2.6092375e+00   2.3233138e+00   2.2974096e+00   2.9670088e+00   3.0371457e+00   2.4640762e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.6285435e+00   2.3401760e+00   2.3184262e+00   2.9516129e+00   3.0554741e+00   2.4643206e+00   2.4626100e+00   2.4633431e+00   2.4684751e+00
   2.6478495e+00   2.3563050e+00   2.3384653e+00   2.9374389e+00   3.0708700e+00   2.4645650e+00   2.4630987e+00   2.4633431e+00   2.4684751e+00
   2.6644673e+00   2.3707234e+00   2.3560606e+00   2.9227761e+00   3.0877322e+00   2.4643206e+00   2.4633431e+00   2.4630987e+00   2.4679863e+00
   2.6815738e+00   2.3848974e+00   2.3734115e+00   2.9076246e+00   3.1001955e+00   2.4640762e+00   2.4633431e+00   2.4630987e+00   2.4684751e+00
   2.6935484e+00   2.3998045e+00   2.3902737e+00   2.8927175e+00   3.1126588e+00   2.4638319e+00   2.4628543e+00   2.4628543e+00   2.4682307e+00
   2.7084555e+00   2.4130010e+00   2.4064027e+00   2.8765885e+00   3.1280547e+00   2.4638319e+00   2.4626100e+00   2.4630987e+00   2.4684751e+00
   2.7214076e+00   2.4249756e+00   2.4195992e+00   2.8592375e+00   3.1329423e+00   2.4638319e+00   2.4626100e+00   2.4633431e+00   2.4682307e+00
   2.7324047e+00   2.4386608e+00   2.4337732e+00   2.8445748e+00   3.1471163e+00   2.4640762e+00   2.4618768e+00   2.4633431e+00   2.4684751e+00
   2.7426686e+00   2.4530792e+00   2.4442815e+00   2.8250244e+00   3.1566471e+00   2.4643206e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.7521994e+00   2.4635875e+00   2.4552786e+00   2.8103617e+00   3.1622678e+00   2.4648094e+00   2.4623656e+00   2.4628543e+00   2.4682307e+00
   2.7614858e+00   2.4780059e+00   2.4682307e+00   2.7920332e+00   3.1722874e+00   2.4645650e+00   2.4616325e+00   2.4633431e+00   2.4682307e+00
   2.7710166e+00   2.4907136e+00   2.4772727e+00   2.7761486e+00   3.1786413e+00   2.4638319e+00   2.4623656e+00   2.4633431e+00   2.4684751e+00
   2.7761486e+00   2.5034213e+00   2.4870479e+00   2.7617302e+00   3.1864614e+00   2.4640762e+00   2.4618768e+00   2.4633431e+00   2.4687195e+00
   2.7805474e+00   2.5171065e+00   2.4926686e+00   2.7453568e+00   3.1915934e+00   2.4640762e+00   2.4618768e+00   2.4630987e+00   2.4684751e+00
   2.7851906e+00   2.5317693e+00   2.5021994e+00   2.7294721e+00   3.1999022e+00   2.4648094e+00   2.4623656e+00   2.4628543e+00   2.4684751e+00
   2.7859238e+00   2.5461877e+00   2.5073314e+00   2.7140762e+00   3.2047898e+00   2.4638319e+00   2.4621212e+00   2.4630987e+00   2.4684751e+00
   2.7859238e+00   2.5610948e+00   2.5122190e+00   2.6979472e+00   3.2094330e+00   2.4648094e+00   2.4618768e+00   2.4635875e+00   2.4684751e+00
   2.7859238e+00   2.5740469e+00   2.5171065e+00   2.6835288e+00   3.2116325e+00   2.4638319e+00   2.4616325e+00   2.4630987e+00   2.4682307e+00
   2.7810362e+00   2.5877322e+00   2.5217498e+00   2.6686217e+00   3.2135875e+00   2.4648094e+00   2.4616325e+00   2.4633431e+00   2.4682307e+00
   2.7807918e+00   2.6004399e+00   2.5222385e+00   2.6544477e+00   3.2152981e+00   2.4635875e+00   2.4626100e+00   2.4633431e+00   2.4682307e+00
   2.7790811e+00   2.6177908e+00   2.5241935e+00   2.6412512e+00   3.2160313e+00   2.4645650e+00   2.4626100e+00   2.4633431e+00   2.4682307e+00
   2.7807918e+00   2.6304985e+00   2.5268817e+00   2.6280547e+00   3.2160313e+00   2.4643206e+00   2.4616325e+00   2.4633431e+00   2.4684751e+00
   2.7810362e+00   2.6441838e+00   2.5268817e+00   2.6153470e+00   3.2184751e+00   2.4635875e+00   2.4621212e+00   2.4633431e+00   2.4684751e+00
   2.7810362e+00   2.6593353e+00   2.5268817e+00   2.5999511e+00   3.2165200e+00   2.4643206e+00   2.4628543e+00   2.4630987e+00   2.4684751e+00
   2.7810362e+00   2.6735093e+00   2.5241935e+00   2.5852884e+00   3.2162757e+00   2.4643206e+00   2.4611437e+00   2.4626100e+00   2.4682307e+00
   2.7810362e+00   2.6881720e+00   2.5217498e+00   2.5708700e+00   3.2165200e+00   2.4645650e+00   2.4621212e+00   2.4633431e+00   2.4684751e+00
   2.7785924e+00   2.7028348e+00   2.5171065e+00   2.5579179e+00   3.2160313e+00   2.4640762e+00   2.4626100e+00   2.4633431e+00   2.4684751e+00
   2.7761486e+00   2.7174976e+00   2.5122190e+00   2.5444770e+00   3.2160313e+00   2.4645650e+00   2.4623656e+00   2.4633431e+00   2.4682307e+00
   2.7732160e+00   2.7343597e+00   2.5078201e+00   2.5315249e+00   3.2138319e+00   2.4640762e+00   2.4626100e+00   2.4623656e+00   2.4682307e+00
   2.7695503e+00   2.7512219e+00   2.5026882e+00   2.5185728e+00   3.2111437e+00   2.4638319e+00   2.4623656e+00   2.4630987e+00   2.4677419e+00
   2.7644184e+00   2.7663734e+00   2.4975562e+00   2.5063539e+00   3.2111437e+00   2.4645650e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.7565982e+00   2.7815249e+00   2.4897361e+00   2.4936461e+00   3.2062561e+00   2.4645650e+00   2.4628543e+00   2.4630987e+00   2.4682307e+00
   2.7517107e+00   2.7998534e+00   2.4828935e+00   2.4806940e+00   3.2018573e+00   2.4645650e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.7419355e+00   2.8140274e+00   2.4726295e+00   2.4679863e+00   3.1928152e+00   2.4638319e+00   2.4628543e+00   2.4635875e+00   2.4682307e+00
   2.7321603e+00   2.8296676e+00   2.4623656e+00   2.4533236e+00   3.1871945e+00   2.4648094e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.7226295e+00   2.8467742e+00   2.4491691e+00   2.4425709e+00   3.1810850e+00   2.4648094e+00   2.4628543e+00   2.4633431e+00   2.4684751e+00
   2.7128543e+00   2.8621701e+00   2.4384164e+00   2.4291300e+00   3.1720430e+00   2.4640762e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.7028348e+00   2.8790323e+00   2.4242424e+00   2.4144673e+00   3.1647116e+00   2.4635875e+00   2.4633431e+00   2.4630987e+00   2.4682307e+00
   2.6886608e+00   2.8949169e+00   2.4098240e+00   2.4046921e+00   3.1564027e+00   2.4640762e+00   2.4630987e+00   2.4630987e+00   2.4684751e+00
   2.6754643e+00   2.9125122e+00   2.3963832e+00   2.3917400e+00   3.1471163e+00   2.4643206e+00   2.4630987e+00   2.4630987e+00   2.4682307e+00
   2.6612903e+00   2.9283969e+00   2.3812317e+00   2.3802542e+00   3.1363636e+00   2.4643206e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.6476051e+00   2.9433040e+00   2.3638807e+00   2.3655914e+00   3.1265885e+00   2.4652981e+00   2.4630987e+00   2.4633431e+00   2.4682307e+00
   2.6300098e+00   2.9567449e+00   2.3448192e+00   2.3511730e+00   3.1121701e+00   2.4638319e+00   2.4628543e+00   2.4633431e+00   2.4682307e+00
   2.6124145e+00   2.9716520e+00   2.3260020e+00   2.3357771e+00   3.0987292e+00   2.4643206e+00   2.4633431e+00   2.4630987e+00   2.4687195e+00
   2.5931085e+00   2.9860704e+00   2.3032747e+00   2.3218475e+00   3.0847996e+00   2.4645650e+00   2.4633431e+00   2.4633431e+00   2.4682307e+00
   2.5730694e+00   2.9965787e+00   2.2825024e+00   2.3086510e+00   3.0691593e+00   2.4645650e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.5513196e+00   3.0107527e+00   2.2622190e+00   2.2930108e+00   3.0535191e+00   2.4645650e+00   2.4633431e+00   2.4633431e+00   2.4684751e+00
   2.5371457e+00   2.2971652e+00   2.2595308e+00   3.0078201e+00   2.9963343e+00   2.4650538e+00   2.4628543e+00   2.4630987e+00   2.4692082e+00
   2.5483871e+00   2.3018084e+00   2.2719941e+00   2.9982893e+00   3.0105083e+00   2.4638319e+00   2.4621212e+00   2.4633431e+00   2.4682307e+00
   2.5708700e+00   2.3145161e+00   2.2910557e+00   2.9875367e+00   3.0251711e+00   2.4645650e+00   2.4628543e+00   2.4630987e+00   2.4682307e+00
